30, 55.844, 37, 12, 48401.84
29, 48.182, 37, 14, 48559.18
3, 112.316, 37, 12, 48623.32
43, 30.992, 37, 10, 48706.99
19, 78.320, 37, 12, 48754.32
16, 82.100, 37, 12, 48758.10
15, 95.084, 37, 15, 48936.08
30, 50.072, 37, 10, 49056.07
28, 59.936, 37, 10, 49065.94
17, 73.484, 38, 12, 239.48
6, 102.776, 38, 12, 433.78
19, 70.580, 38, 10, 566.58
39, 8.930, 38, 9, 669.93
22, 70.820, 38, 13, 731.82
16, 97.826, 38, 13, 923.83
3, 117.662, 38, 12, 943.66
39, 9.404, 38, 8, 1330.40
30, 57.272, 38, 13, 1378.27
27, 72.626, 38, 13, 1393.63
19, 86.414, 38, 11, 1407.41
35, 26.192, 38, 9, 1512.19
32, 39.746, 38, 9, 1525.75
32, 24.218, 38, 10, 1675.22
15, 94.460, 38, 15, 1910.46
27, 57.698, 38, 11, 2203.70
44, 24.236, 38, 7, 2335.24
10, 86.216, 38, 12, 2397.22
2, 108.086, 38, 12, 2419.09
42, 21.218, 38, 8, 2497.22
25, 59.954, 38, 15, 2865.95
48, 44.750, 38, 9, 3180.75
49, 47.690, 38, 9, 3348.69
29, 51.080, 38, 12, 3352.08
18, 76.898, 38, 15, 3542.90
25, 58.370, 38, 12, 3854.37
49, 61.712, 38, 11, 3857.71
17, 89.972, 38, 14, 4215.97
46, 37.610, 38, 8, 4328.61
48, 56.000, 38, 11, 4677.00
5, 103.694, 38, 10, 4889.69
34, 25.682, 38, 11, 5306.68
20, 69.440, 38, 12, 5350.44
17, 73.604, 38, 13, 5519.60
6, 117.596, 38, 12, 5563.60
7, 106.298, 38, 15, 5717.30
0, 125.360, 38, 12, 5736.36
44, 32.102, 38, 11, 5808.10
23, 74.414, 38, 14, 6015.41
33, 47.210, 38, 11, 6318.21
23, 66.506, 38, 12, 6337.51
35, 27.578, 38, 11, 6463.58
47, 39.032, 38, 9, 6805.03
31, 48.128, 38, 11, 6814.13
1, 120.998, 38, 13, 7052.00
10, 113.012, 38, 13, 7209.01
7, 116.900, 38, 12, 7212.90
21, 78.458, 38, 12, 7834.46
12, 106.664, 38, 13, 7862.66
16, 97.292, 38, 13, 8018.29
17, 84.752, 38, 12, 8170.75
37, 9.392, 38, 6, 8260.39
22, 51.908, 38, 11, 8302.91
12, 66.974, 38, 14, 8317.97
31, 40.502, 38, 12, 8456.50
24, 81.398, 38, 14, 8497.40
8, 127.496, 38, 14, 8543.50
30, 48.020, 38, 9, 8794.02
10, 96.302, 38, 13, 9007.30
12, 98.540, 38, 13, 9174.54
11, 103.904, 38, 13, 9179.90
45, 38.798, 38, 10, 9279.80
20, 83.468, 38, 13, 9489.47
6, 110.648, 38, 13, 9516.65
14, 88.856, 38, 13, 9659.86
30, 60.908, 38, 12, 9796.91
9, 117.824, 38, 14, 9853.82
3, 128.462, 38, 11, 9864.46
12, 90.344, 38, 12, 9991.34
45, 52.190, 38, 13, 10283.19
6, 87.956, 38, 12, 10648.96
43, 34.388, 38, 10, 10760.39
47, 53.498, 38, 11, 11109.50
17, 77.948, 38, 11, 11133.95
17, 84.092, 38, 13, 11305.09
37, 7.166, 38, 7, 11393.17
45, 42.734, 38, 11, 11593.73
28, 44.378, 38, 11, 11595.38
2, 118.718, 38, 13, 11669.72
10, 95.288, 38, 13, 11811.29
21, 68.186, 38, 11, 11949.19
4, 115.670, 38, 13, 11996.67
29, 56.366, 38, 15, 12102.37
22, 80.702, 38, 15, 12126.70
13, 108.602, 38, 13, 12154.60
43, 30.074, 38, 8, 12406.07
27, 62.558, 38, 11, 12603.56
28, 44.726, 38, 12, 12750.73
40, 17.834, 38, 11, 12888.83
12, 103.610, 38, 13, 12974.61
31, 51.818, 38, 14, 13252.82
10, 102.296, 38, 13, 13468.30
44, 45.740, 38, 14, 13576.74
16, 85.856, 38, 12, 13781.86
23, 69.572, 38, 11, 13930.57
16, 95.876, 38, 14, 14616.88
17, 81.284, 38, 15, 14767.28
27, 70.724, 38, 13, 14921.72
15, 104.240, 38, 12, 14955.24
34, 33.308, 38, 11, 15049.31
48, 56.054, 38, 11, 15072.05
28, 58.004, 38, 12, 15569.00
7, 97.424, 38, 13, 15608.42
30, 55.148, 38, 13, 15731.15
13, 101.000, 38, 12, 15942.00
31, 31.358, 38, 13, 16367.36
10, 90.890, 38, 11, 16591.89
1, 120.884, 38, 12, 16786.88
45, 33.008, 38, 8, 16864.01
25, 61.328, 38, 13, 16892.33
7, 94.880, 38, 13, 16925.88
46, 26.030, 38, 8, 17022.03
13, 98.018, 38, 13, 17094.02
12, 100.034, 38, 13, 17096.03
12, 86.726, 38, 12, 17412.73
25, 86.012, 38, 15, 17577.01
39, 8.486, 38, 8, 17664.49
40, 11.762, 38, 9, 17667.76
30, 55.322, 38, 14, 18041.32
5, 124.658, 38, 13, 18110.66
4, 128.456, 38, 13, 18114.46
26, 57.584, 38, 11, 18373.58
21, 68.678, 38, 14, 18549.68
33, 43.652, 38, 13, 18854.65
16, 100.370, 38, 12, 18911.37
1, 133.778, 38, 12, 18944.78
39, 11.120, 38, 9, 19317.12
48, 48.314, 38, 10, 19519.31
15, 82.088, 38, 8, 19553.09
22, 78.638, 38, 12, 19714.64
9, 109.976, 38, 13, 19745.98
28, 56.306, 38, 14, 19857.31
23, 79.706, 38, 15, 19880.71
22, 73.490, 38, 11, 20204.49
40, 13.622, 38, 11, 20309.62
46, 49.550, 38, 11, 20345.55
3, 101.468, 38, 9, 20397.47
40, 13.070, 38, 8, 20474.07
28, 52.388, 38, 10, 20513.39
15, 76.562, 38, 11, 20537.56
49, 34.802, 38, 7, 20660.80
16, 79.808, 38, 13, 20705.81
19, 85.142, 38, 16, 20876.14
9, 99.728, 38, 12, 21055.73
10, 103.844, 38, 14, 21389.84
13, 101.006, 38, 13, 21552.01
46, 36.044, 38, 10, 21652.04
44, 30.236, 38, 10, 21811.24
33, 33.770, 38, 11, 21814.77
3, 132.842, 38, 13, 21913.84
29, 56.516, 38, 14, 22167.52
5, 99.146, 38, 11, 22375.15
0, 113.402, 38, 11, 22389.40
13, 85.976, 38, 14, 22526.98
18, 87.098, 38, 14, 22693.10
45, 38.948, 38, 10, 22809.95
48, 38.648, 38, 7, 22974.65
10, 96.182, 38, 13, 23032.18
16, 82.166, 38, 11, 23183.17
29, 58.994, 38, 11, 23489.99
20, 73.466, 38, 10, 23504.47
16, 88.502, 38, 11, 23684.50
29, 66.314, 38, 15, 24322.31
16, 95.690, 38, 13, 24351.69
24, 69.200, 38, 12, 24490.20
47, 34.406, 38, 7, 24620.41
39, 11.156, 38, 10, 24762.16
21, 73.460, 38, 11, 24824.46
13, 82.352, 38, 10, 24833.35
5, 104.216, 38, 13, 25185.22
2, 108.050, 38, 11, 25684.05
7, 104.582, 38, 13, 25845.58
34, 34.262, 38, 14, 25940.26
47, 41.222, 38, 10, 26442.22
2, 131.774, 38, 14, 26697.77
32, 24.866, 38, 11, 26920.87
13, 82.634, 38, 11, 27143.63
6, 99.572, 38, 13, 27160.57
28, 62.156, 38, 11, 27288.16
46, 28.550, 38, 8, 27419.55
0, 136.214, 38, 11, 27527.21
23, 90.794, 38, 15, 27811.79
12, 114.968, 38, 13, 27835.97
35, 21.806, 38, 12, 27907.81
45, 37.676, 38, 9, 28418.68
4, 134.972, 38, 13, 28515.97
39, 8.630, 38, 6, 28554.63
44, 30.302, 38, 9, 29071.30
46, 39.860, 38, 9, 29080.86
20, 81.374, 38, 11, 29122.37
30, 60.500, 38, 12, 29761.50
45, 33.920, 38, 10, 30064.92
27, 59.144, 38, 11, 30090.14
17, 69.218, 38, 10, 30430.22
15, 87.584, 38, 13, 30613.58
13, 92.534, 38, 13, 30618.53
46, 36.080, 38, 10, 31057.08
49, 47.348, 38, 9, 31068.35
30, 48.956, 38, 10, 31069.96
33, 30.212, 38, 12, 31381.21
33, 24.104, 38, 10, 31705.10
42, 26.474, 38, 10, 31707.47
12, 101.234, 38, 11, 31782.23
4, 123.698, 38, 12, 31804.70
43, 25.436, 38, 10, 31871.44
17, 86.426, 38, 11, 31932.43
4, 107.864, 38, 11, 31953.86
41, 16.784, 38, 8, 32027.78
44, 27.764, 38, 8, 32038.76
20, 65.768, 38, 11, 32076.77
0, 112.388, 38, 13, 32123.39
3, 83.162, 38, 11, 32259.16
30, 48.554, 38, 9, 32389.55
35, 32.996, 38, 11, 32704.00
8, 115.130, 38, 14, 32786.13
3, 138.152, 38, 14, 32809.15
31, 53.864, 38, 13, 32889.86
3, 105.740, 38, 10, 32941.74
24, 55.382, 38, 11, 33056.38
48, 34.826, 38, 7, 33200.83
22, 69.860, 38, 12, 33235.86
32, 46.184, 38, 12, 33542.18
2, 136.418, 38, 13, 33632.42
48, 46.634, 38, 10, 33707.63
16, 82.748, 38, 10, 33743.75
24, 66.338, 38, 12, 33892.34
16, 77.858, 38, 12, 33903.86
46, 29.276, 38, 7, 34020.28
24, 73.760, 38, 14, 34064.76
11, 92.930, 38, 13, 34083.93
41, 16.916, 38, 9, 34172.92
23, 77.420, 38, 14, 34233.42
21, 85.934, 38, 14, 34241.93
2, 133.976, 38, 13, 34289.98
0, 132.038, 38, 11, 34453.04
31, 52.556, 38, 13, 34538.56
46, 34.472, 38, 8, 34850.47
49, 43.922, 38, 8, 34859.92
21, 75.554, 38, 13, 34891.55
2, 125.342, 38, 11, 34941.34
30, 38.756, 38, 10, 35184.76
24, 64.064, 38, 12, 35210.06
22, 73.226, 38, 12, 35219.23
2, 127.370, 38, 13, 35273.37
18, 67.442, 38, 16, 35543.44
0, 142.670, 38, 14, 35783.67
24, 68.096, 38, 12, 36204.10
13, 92.810, 38, 15, 36228.81
23, 72.944, 38, 13, 36373.94
2, 129.500, 38, 12, 36430.50
1, 133.802, 38, 12, 36434.80
42, 21.812, 38, 8, 36652.81
49, 39.242, 38, 8, 36835.24
33, 40.166, 38, 11, 36836.17
47, 47.528, 38, 11, 37008.53
22, 80.570, 38, 13, 37206.57
10, 105.284, 38, 14, 37231.28
4, 96.434, 38, 11, 37387.43
10, 111.848, 38, 15, 37567.85
7, 98.684, 38, 13, 37884.68
4, 111.158, 38, 13, 37897.16
40, 9.620, 38, 7, 37960.62
13, 88.448, 38, 13, 38039.45
36, 18.512, 38, 10, 38299.51
19, 70.028, 38, 12, 38351.03
6, 91.490, 38, 11, 38537.49
44, 30.110, 38, 9, 38641.11
25, 69.464, 38, 14, 38680.46
1, 121.016, 38, 10, 38732.02
12, 89.126, 38, 14, 38865.13
40, 10.178, 38, 8, 38951.18
19, 76.784, 38, 13, 39017.78
15, 78.770, 38, 13, 39184.77
43, 22.904, 38, 10, 39458.90
22, 88.664, 38, 14, 39524.66
17, 98.804, 38, 13, 39699.80
48, 43.076, 38, 9, 39809.08
14, 89.288, 38, 11, 39855.29
15, 82.346, 38, 12, 40508.35
43, 24.674, 38, 8, 40615.67
5, 117.188, 38, 14, 40873.19
14, 108.734, 38, 13, 41029.73
33, 43.868, 38, 13, 41129.87
27, 65.000, 38, 13, 41151.00
39, 9.254, 38, 6, 41260.25
47, 40.016, 38, 9, 41291.02
21, 81.320, 38, 13, 41497.32
43, 30.446, 38, 11, 41941.45
30, 48.830, 38, 11, 41959.83
49, 44.132, 38, 8, 42120.13
31, 54.524, 38, 13, 42130.52
43, 30.152, 38, 10, 42271.15
10, 79.172, 38, 12, 42320.17
18, 73.472, 38, 10, 42479.47
0, 112.406, 38, 12, 42518.41
11, 100.244, 38, 13, 42671.24
25, 56.498, 38, 12, 42957.50
20, 70.520, 38, 13, 42971.52
45, 29.990, 38, 9, 43260.99
36, 16.178, 38, 9, 43412.18
42, 30.254, 38, 14, 43591.25
8, 118.166, 38, 13, 44009.17
39, 11.318, 38, 9, 44067.32
16, 88.964, 38, 13, 44309.96
46, 34.370, 38, 7, 44420.37
11, 82.442, 38, 14, 44633.44
35, 12.338, 38, 9, 44728.34
13, 88.358, 38, 15, 44969.36
19, 74.540, 38, 11, 45120.54
40, 13.052, 38, 11, 45224.05
21, 82.916, 38, 12, 45293.92
5, 115.190, 38, 12, 45326.19
4, 95.054, 38, 11, 45471.05
48, 38.708, 38, 8, 45909.71
17, 84.884, 38, 14, 46450.88
7, 108.212, 38, 14, 46474.21
23, 86.258, 38, 15, 46617.26
22, 70.226, 38, 12, 47261.23
16, 83.546, 38, 13, 47274.55
16, 78.116, 38, 12, 47434.12
33, 36.872, 38, 12, 47722.87
29, 56.168, 38, 11, 48732.17
16, 78.266, 38, 15, 49084.27
23, 73.466, 38, 11, 49244.47
9, 101.564, 38, 13, 49272.56
30, 53.330, 38, 13, 49389.33
19, 85.250, 38, 14, 49586.25
9, 108.758, 38, 13, 49609.76
25, 80.408, 39, 12, 411.41
17, 76.562, 39, 10, 572.56
16, 78.704, 39, 10, 574.70
8, 95.282, 39, 12, 591.28
45, 44.924, 39, 12, 870.92
22, 93.416, 39, 14, 1249.42
47, 43.844, 39, 10, 1364.84
43, 21.206, 39, 8, 1507.21
46, 32.366, 39, 8, 1518.37
27, 58.502, 39, 10, 1874.50
42, 18.002, 39, 9, 1999.00
14, 103.508, 39, 15, 2084.51
8, 118.556, 39, 14, 2099.56
40, 8.828, 39, 9, 2154.83
11, 97.394, 39, 13, 2243.39
48, 36.806, 39, 7, 2347.81
30, 57.248, 39, 10, 2533.25
4, 127.478, 39, 14, 2933.48
27, 64.808, 39, 12, 3035.81
47, 30.260, 39, 7, 3496.26
49, 34.922, 39, 7, 3500.92
25, 70.394, 39, 13, 3701.39
16, 81.152, 39, 14, 4042.15
22, 76.082, 39, 13, 4202.08
49, 46.604, 39, 9, 4502.60
41, 13.778, 39, 11, 4634.78
23, 68.414, 39, 12, 4689.41
38, 11.252, 39, 12, 4797.25
41, 12.170, 39, 8, 4963.17
25, 69.128, 39, 12, 5020.13
6, 110.636, 39, 13, 5061.64
27, 48.116, 39, 11, 5329.12
38, 11.366, 39, 8, 5457.37
34, 29.060, 39, 8, 5475.06
25, 50.678, 39, 11, 5496.68
18, 68.516, 39, 13, 5514.52
10, 86.744, 39, 10, 5862.74
9, 85.172, 39, 11, 6191.17
21, 77.384, 39, 12, 6348.38
41, 10.550, 39, 9, 6446.55
10, 94.100, 39, 13, 6695.10
7, 103.856, 39, 12, 6704.86
24, 65.684, 39, 12, 6831.68
9, 102.014, 39, 14, 7033.01
10, 92.894, 39, 10, 7683.89
22, 76.790, 39, 12, 7832.79
8, 106.448, 39, 13, 8192.45
35, 27.236, 39, 9, 8773.24
48, 39.038, 39, 9, 8785.04
20, 75.038, 39, 12, 9151.04
38, 8.678, 39, 8, 9249.68
17, 79.112, 39, 14, 9320.11
5, 124.400, 39, 14, 9365.40
46, 28.586, 39, 9, 9434.59
42, 17.576, 39, 9, 9588.58
20, 69.764, 39, 14, 9640.76
9, 97.730, 39, 12, 9998.73
42, 17.144, 39, 7, 10083.14
10, 92.498, 39, 14, 10158.50
22, 73.574, 39, 12, 10469.57
32, 33.980, 39, 10, 11089.98
44, 28.700, 39, 11, 11579.70
45, 24.776, 39, 7, 12070.78
26, 62.372, 39, 12, 12273.37
30, 45.908, 39, 12, 12421.91
27, 58.976, 39, 12, 12434.98
2, 110.096, 39, 10, 12486.10
26, 65.120, 39, 11, 12606.12
20, 77.342, 39, 11, 12618.34
45, 39.530, 39, 12, 12910.53
15, 83.888, 39, 12, 13449.89
15, 87.860, 39, 12, 13783.86
10, 97.010, 39, 14, 14453.01
6, 116.576, 39, 15, 14472.58
33, 35.942, 39, 11, 14556.94
37, 16.184, 39, 9, 14702.18
49, 39.200, 39, 9, 14725.20
12, 108.782, 39, 12, 14959.78
26, 60.944, 39, 11, 15076.94
5, 95.306, 39, 11, 15111.31
19, 97.280, 39, 14, 15443.28
18, 102.860, 39, 14, 15448.86
14, 109.010, 39, 13, 15785.01
7, 117.674, 39, 12, 15958.67
49, 43.196, 39, 8, 16214.20
28, 58.514, 39, 10, 16559.51
12, 84.290, 39, 11, 16585.29
36, 26.972, 39, 10, 16857.97
36, 25.208, 39, 10, 17351.21
46, 26.516, 39, 9, 17352.52
6, 95.066, 39, 12, 17421.07
11, 129.416, 39, 16, 17620.42
6, 114.644, 39, 13, 17770.64
24, 49.694, 39, 14, 18530.69
16, 86.792, 39, 13, 18567.79
5, 115.754, 39, 14, 18596.75
13, 88.688, 39, 13, 18734.69
8, 132.584, 39, 14, 19108.58
15, 95.876, 39, 13, 19401.88
30, 51.224, 39, 14, 19522.22
24, 76.424, 39, 14, 19547.42
11, 105.086, 39, 13, 19741.09
20, 90.494, 39, 15, 19891.49
43, 25.754, 39, 9, 20156.75
27, 49.220, 39, 10, 20345.22
4, 98.234, 39, 9, 20394.23
0, 108.080, 39, 9, 20404.08
9, 97.124, 39, 12, 20558.12
5, 111.488, 39, 12, 20572.49
47, 30.182, 39, 7, 20656.18
5, 123.146, 39, 13, 20914.15
45, 26.036, 39, 8, 20982.04
47, 34.718, 39, 8, 21155.72
15, 94.046, 39, 14, 21545.05
29, 64.316, 39, 12, 21680.32
31, 52.244, 39, 11, 21833.24
16, 86.498, 39, 13, 21867.50
0, 116.852, 39, 12, 22062.85
47, 59.276, 39, 13, 22335.28
23, 62.306, 39, 11, 22338.31
48, 66.188, 39, 12, 22342.19
38, 11.060, 39, 7, 22782.06
20, 78.272, 39, 12, 22849.27
42, 20.900, 39, 10, 23286.90
12, 82.958, 39, 13, 23513.96
41, 15.032, 39, 10, 23776.03
18, 86.264, 39, 14, 23847.26
8, 116.954, 39, 13, 23877.95
1, 142.478, 39, 13, 23903.48
20, 86.012, 39, 13, 24342.01
35, 31.478, 39, 9, 24452.48
7, 91.286, 39, 12, 24842.29
13, 89.714, 39, 11, 25170.71
7, 100.568, 39, 13, 25181.57
2, 108.038, 39, 13, 25189.04
36, 21.662, 39, 10, 25762.66
32, 57.506, 39, 14, 25963.51
24, 69.734, 39, 13, 26140.73
22, 64.574, 39, 12, 26300.57
9, 112.124, 39, 14, 26678.12
37, 16.388, 39, 11, 26747.39
31, 49.904, 39, 11, 26780.90
17, 78.092, 39, 9, 26809.09
14, 85.208, 39, 10, 26981.21
6, 96.152, 39, 10, 26992.15
43, 30.830, 39, 12, 27091.83
7, 105.380, 39, 13, 27331.38
6, 108.332, 39, 13, 27334.33
17, 100.502, 39, 13, 27821.50
12, 97.160, 39, 13, 27983.16
11, 98.510, 39, 14, 27984.51
23, 64.016, 39, 11, 28775.02
22, 67.832, 39, 11, 28778.83
7, 95.786, 39, 10, 28806.79
5, 124.340, 39, 13, 29000.34
23, 69.806, 39, 11, 29110.81
37, 16.316, 39, 7, 29222.32
14, 87.452, 39, 14, 29293.45
46, 29.246, 39, 8, 29565.25
43, 31.346, 39, 11, 29897.35
18, 76.568, 39, 11, 29942.57
12, 82.094, 39, 9, 29948.09
10, 113.876, 39, 13, 30309.88
1, 129.644, 39, 11, 30325.64
38, 8.516, 39, 9, 30534.52
32, 45.200, 39, 11, 30571.20
1, 134.012, 39, 13, 30660.01
47, 34.778, 39, 8, 30725.78
49, 39.692, 39, 8, 30730.69
29, 56.276, 39, 12, 30747.28
13, 73.814, 39, 12, 30929.81
5, 97.736, 39, 13, 30953.74
21, 73.706, 39, 12, 31424.71
45, 41.684, 39, 12, 31557.68
47, 52.340, 39, 11, 31568.34
24, 62.552, 39, 11, 31578.55
21, 69.410, 39, 11, 31585.41
22, 71.540, 39, 14, 31752.54
2, 131.768, 39, 12, 31812.77
45, 27.788, 39, 8, 32038.79
30, 48.134, 39, 10, 32059.13
9, 89.714, 39, 13, 32100.71
32, 35.450, 39, 10, 32211.45
30, 61.922, 39, 14, 32567.92
5, 131.696, 39, 14, 32802.70
38, 11.756, 39, 10, 33012.76
37, 20.864, 39, 12, 33021.86
43, 23.288, 39, 11, 33024.29
19, 76.808, 39, 11, 33077.81
10, 101.510, 39, 13, 33267.51
47, 39.926, 39, 10, 33700.93
3, 108.026, 39, 13, 33769.03
30, 50.276, 39, 14, 34041.28
22, 81.746, 39, 14, 34237.75
33, 41.450, 39, 11, 34362.45
22, 77.756, 39, 14, 34398.76
34, 29.636, 39, 7, 34680.64
9, 95.480, 39, 12, 34746.48
31, 45.272, 39, 10, 35521.27
6, 122.186, 39, 14, 35598.19
6, 119.582, 39, 15, 35760.58
41, 13.004, 39, 11, 35819.00
33, 54.464, 39, 13, 35860.46
19, 96.458, 39, 14, 35902.46
14, 107.222, 39, 14, 35913.22
12, 88.040, 39, 12, 36059.04
41, 12.788, 39, 8, 36313.79
34, 42.242, 39, 9, 36343.24
36, 25.112, 39, 14, 36491.11
25, 60.548, 39, 11, 36856.55
19, 74.354, 39, 16, 36870.35
37, 12.116, 39, 9, 36973.12
16, 77.798, 39, 11, 37038.80
6, 123.032, 39, 14, 37579.03
28, 47.540, 39, 9, 37998.54
11, 91.622, 39, 13, 38042.62
5, 105.698, 39, 14, 38056.70
42, 16.604, 39, 7, 38297.60
42, 18.284, 39, 10, 38464.28
44, 29.606, 39, 10, 38475.61
10, 103.400, 39, 12, 38714.40
47, 43.052, 39, 9, 38984.05
38, 8.558, 39, 8, 39114.56
49, 32.456, 39, 8, 39138.46
17, 77.954, 39, 16, 39348.95
41, 10.430, 39, 9, 39776.43
22, 72.854, 39, 11, 40168.85
0, 116.720, 39, 12, 40212.72
4, 103.130, 39, 12, 40694.13
30, 54.266, 39, 12, 40810.27
4, 119.102, 39, 13, 40875.10
43, 18.266, 39, 7, 40939.27
23, 64.784, 39, 14, 40985.78
19, 83.882, 39, 14, 41004.88
20, 86.642, 39, 13, 41172.64
45, 30.860, 39, 9, 41281.86
16, 108.836, 39, 14, 41689.84
45, 29.024, 39, 8, 41775.02
23, 75.344, 39, 15, 41821.34
18, 95.486, 39, 14, 41841.49
4, 89.282, 39, 11, 42000.28
14, 96.344, 39, 15, 42172.34
33, 26.816, 39, 10, 42267.82
38, 6.104, 39, 7, 42412.10
49, 39.854, 39, 10, 42610.85
18, 74.954, 39, 14, 42975.95
16, 81.416, 39, 14, 42982.42
33, 51.170, 39, 11, 43282.17
31, 60.242, 39, 11, 43291.24
18, 76.118, 39, 13, 43307.12
11, 103.394, 39, 14, 43499.39
10, 107.768, 39, 14, 43503.77
3, 134.012, 39, 13, 43530.01
7, 104.318, 39, 12, 43665.32
5, 126.068, 39, 13, 43852.07
10, 106.904, 39, 13, 43997.90
30, 37.112, 39, 12, 44258.11
9, 104.558, 39, 13, 44325.56
23, 67.904, 39, 10, 44618.90
17, 74.348, 39, 12, 44625.35
38, 10.526, 39, 8, 44726.53
36, 19.550, 39, 13, 44900.55
23, 65.882, 39, 12, 44946.88
1, 116.108, 39, 11, 45162.11
24, 65.150, 39, 13, 45606.15
15, 92.654, 39, 14, 45633.65
20, 77.792, 39, 11, 45783.79
40, 8.582, 39, 8, 45879.58
16, 88.292, 39, 14, 46454.29
47, 34.418, 39, 8, 46565.42
3, 113.426, 39, 12, 46644.43
41, 12.794, 39, 8, 46873.79
32, 43.214, 39, 10, 47234.21
17, 81.644, 39, 12, 47272.64
32, 43.268, 39, 12, 47729.27
23, 70.484, 39, 11, 47756.48
46, 39.992, 39, 12, 47890.99
8, 95.456, 39, 11, 47946.46
44, 27.944, 39, 10, 48208.94
40, 8.492, 39, 7, 48354.49
9, 86.690, 39, 15, 48432.69
1, 116.606, 39, 14, 48462.61
27, 65.060, 39, 14, 48576.06
33, 45.968, 39, 11, 48721.97
8, 106.382, 39, 14, 48947.38
41, 12.800, 39, 9, 49018.80
5, 121.796, 39, 15, 49127.80
49, 33.368, 39, 8, 49369.37
15, 80.804, 39, 11, 49416.80
18, 90.656, 39, 14, 49591.66
30, 42.314, 40, 10, 538.31
23, 85.790, 40, 14, 1241.79
21, 63.362, 40, 10, 1714.36
26, 64.508, 40, 12, 2045.51
4, 131.792, 40, 14, 2112.79
43, 16.556, 40, 10, 2162.56
5, 124.412, 40, 11, 2600.41
5, 118.802, 40, 11, 2759.80
19, 85.724, 40, 15, 2891.72
12, 101.816, 40, 14, 2907.82
49, 37.448, 40, 8, 3008.45
31, 53.312, 40, 12, 3024.31
47, 33.482, 40, 8, 3334.48
24, 68.282, 40, 12, 3369.28
1, 95.084, 40, 13, 3396.08
46, 25.766, 40, 7, 3491.77
31, 44.420, 40, 11, 3510.42
8, 113.198, 40, 15, 3579.20
27, 61.832, 40, 13, 3692.83
49, 34.772, 40, 7, 4160.77
6, 112.952, 40, 12, 4238.95
37, 17.432, 40, 8, 4308.43
18, 63.332, 40, 13, 4354.33
17, 77.438, 40, 14, 4698.44
12, 93.404, 40, 14, 4714.40
34, 45.512, 40, 14, 4831.51
33, 60.020, 40, 14, 4846.02
45, 30.518, 40, 9, 4981.52
16, 79.160, 40, 13, 5030.16
44, 27.536, 40, 8, 5143.54
8, 99.836, 40, 12, 5380.84
9, 105.278, 40, 12, 5551.28
4, 124.106, 40, 12, 5570.11
41, 11.120, 40, 9, 5622.12
16, 77.312, 40, 14, 5688.31
13, 85.952, 40, 15, 5696.95
9, 101.072, 40, 15, 5712.07
18, 82.124, 40, 10, 5858.12
20, 79.154, 40, 12, 6350.15
1, 99.422, 40, 9, 6370.42
30, 54.104, 40, 11, 6490.10
31, 56.972, 40, 12, 6657.97
9, 104.480, 40, 14, 6870.48
2, 125.378, 40, 13, 6891.38
44, 22.820, 40, 8, 7118.82
31, 52.076, 40, 11, 7148.08
31, 50.894, 40, 11, 7311.89
26, 57.662, 40, 10, 7318.66
33, 34.646, 40, 10, 7460.65
2, 123.152, 40, 12, 7549.15
28, 61.220, 40, 13, 7652.22
14, 87.014, 40, 10, 7678.01
1, 108.038, 40, 11, 7699.04
48, 34.436, 40, 7, 7790.44
11, 109.970, 40, 13, 7865.97
9, 102.800, 40, 13, 8188.80
39, 8.702, 40, 5, 8259.70
28, 56.468, 40, 12, 8637.47
7, 107.132, 40, 13, 9513.13
31, 55.106, 40, 12, 9791.11
12, 101.528, 40, 15, 9837.53
22, 66.272, 40, 13, 9967.27
6, 104.036, 40, 12, 10005.04
47, 28.004, 40, 6, 10094.00
32, 50.084, 40, 13, 10281.08
47, 28.538, 40, 7, 10424.54
17, 77.774, 40, 12, 10473.77
3, 115.610, 40, 13, 10511.61
43, 14.774, 40, 8, 10575.77
44, 24.644, 40, 8, 10750.64
25, 70.556, 40, 12, 10961.56
2, 133.484, 40, 15, 11024.48
6, 99.446, 40, 13, 11485.45
36, 33.698, 40, 11, 11584.70
39, 8.720, 40, 10, 11724.72
35, 33.920, 40, 11, 11749.92
48, 39.008, 40, 11, 11755.01
5, 105.866, 40, 13, 11821.87
10, 108.206, 40, 12, 12319.21
25, 69.746, 40, 12, 12445.75
20, 85.190, 40, 14, 12956.19
25, 74.870, 40, 13, 13275.87
30, 58.406, 40, 11, 13424.41
36, 35.912, 40, 14, 13566.91
37, 19.334, 40, 10, 14045.33
44, 26.408, 40, 11, 14217.41
43, 16.532, 40, 7, 14372.53
41, 6.260, 40, 8, 14527.26
36, 35.084, 40, 11, 14556.08
36, 34.022, 40, 11, 15050.02
27, 60.488, 40, 11, 15241.49
7, 85.274, 40, 11, 15266.27
22, 87.152, 40, 14, 15433.15
15, 89.036, 40, 13, 16260.04
47, 37.826, 40, 10, 16373.83
35, 33.650, 40, 12, 16699.65
47, 32.354, 40, 7, 16863.35
41, 5.990, 40, 6, 17001.99
30, 50.624, 40, 10, 17211.62
5, 122.822, 40, 12, 17283.82
3, 129.914, 40, 12, 17290.91
26, 60.818, 40, 10, 17386.82
30, 58.358, 40, 15, 17549.36
23, 99.146, 40, 14, 17590.15
42, 12.800, 40, 8, 17668.80
5, 123.926, 40, 15, 17944.93
23, 82.136, 40, 14, 18068.14
14, 78.296, 40, 14, 18394.30
11, 82.148, 40, 14, 18398.15
46, 32.162, 40, 9, 18513.16
